x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
49.342799847860725,30.75252719955418,0.0,cancer_cell
23.5086069742502,83.52337988150146,0.0,cancer_cell
-30.68188371737059,-78.05880463873743,0.0,cancer_cell
-66.3103679498659,-68.77234526415698,0.0,cancer_cell
32.25834068940789,-87.52255698159954,0.0,cancer_cell
21.601252340973137,82.72576323033822,0.0,cancer_cell
-61.23044403522261,-56.24852358293835,0.0,cancer_cell
-13.5379522674296,-57.74587798150144,0.0,cancer_cell
-54.333319230246765,-11.114348674172048,0.0,cancer_cell
-50.100516766101514,-10.413821651524335,0.0,cancer_cell
56.19311448737537,-46.174265785273015,0.0,cancer_cell
14.261939783077555,-56.77225982542062,0.0,cancer_cell
-64.96536350395793,-15.427041850493318,0.0,cancer_cell
-51.08913542511257,59.37641718787729,0.0,cancer_cell
-20.338548316753506,90.73454620539258,0.0,cancer_cell
81.86039509658735,45.15982117483472,0.0,cancer_cell
50.67724044602003,-5.633943952233566,0.0,cancer_cell
-4.166971227933261,83.84960414388897,0.0,cancer_cell
78.72082174845586,-37.42089623929216,0.0,cancer_cell
-17.911367578697533,93.96173235303543,0.0,cancer_cell
-41.668083456742785,83.48373766066528,0.0,cancer_cell
3.4584691763620365,72.46320205700606,0.0,cancer_cell
-17.67992002413033,71.4038360918562,0.0,cancer_cell
-58.03145159426481,6.909110911543374,0.0,cancer_cell
86.60457181641324,-5.47042346305078,0.0,cancer_cell
-1.6275765578019148,55.80321159234939,0.0,cancer_cell
-72.86584125542906,-49.94824272706472,0.0,cancer_cell
83.46010942198662,-18.640728368594836,0.0,cancer_cell
-3.254798033777585,-58.27899387134852,0.0,cancer_cell
63.65424691996504,76.7210917565353,0.0,cancer_cell
50.53676362183443,83.82913051317365,0.0,cancer_cell
-44.79805592020313,-75.9640581261019,0.0,cancer_cell
56.69692293428561,-55.15037821956884,0.0,cancer_cell
-77.8971280422397,31.33250179129816,0.0,cancer_cell
-23.782465236323457,71.0946473423732,0.0,cancer_cell
7.991392732028301,71.2063923857954,0.0,cancer_cell
-47.4610469791277,80.36097816088436,0.0,cancer_cell
-41.726196187416726,-39.219417216180574,0.0,cancer_cell
0.7380505993440615,77.74436954200976,0.0,cancer_cell
-50.95797261543816,78.02215637864185,0.0,cancer_cell
29.891605476882276,-43.132237704009256,0.0,cancer_cell
-11.080924988762638,-62.91319221947237,0.0,cancer_cell
-27.40684921208969,-74.57573715769843,0.0,cancer_cell
-51.47550133599052,75.03595220598082,0.0,cancer_cell
-74.70977482135133,-43.1703066266763,0.0,cancer_cell
69.93802083753721,-24.05155452221201,0.0,cancer_cell
-62.913353947401895,-2.3288355489241472,0.0,cancer_cell
34.901501391151946,-36.186269278590935,0.0,cancer_cell
46.961334395081806,66.85407548480318,0.0,cancer_cell
50.35082073400274,-25.42888471539692,0.0,cancer_cell
95.91934959190775,-9.163618466117011,0.0,cancer_cell
53.720631962301496,-29.164187018033218,0.0,cancer_cell
