x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-45.1044414921937,-78.4624183358601,0.0,tumor
-29.472588656258267,-78.4624183358601,0.0,tumor
-13.840735820322834,-78.4624183358601,0.0,tumor
1.791117015612599,-78.4624183358601,0.0,tumor
17.422969851548032,-78.4624183358601,0.0,tumor
33.054822687483465,-78.4624183358601,0.0,tumor
-52.92036791016142,-64.92483667172019,0.0,tumor
-37.288515074225984,-64.92483667172019,0.0,tumor
-21.656662238290547,-64.92483667172019,0.0,tumor
-6.024809402355115,-64.92483667172019,0.0,tumor
9.60704343358032,-64.92483667172019,0.0,tumor
25.238896269515752,-64.92483667172019,0.0,tumor
40.87074910545118,-64.92483667172019,0.0,tumor
56.502601941386615,-64.92483667172019,0.0,tumor
-60.736294328129134,-51.38725500758028,0.0,tumor
-45.1044414921937,-51.38725500758028,0.0,tumor
-29.472588656258267,-51.38725500758028,0.0,tumor
-13.840735820322834,-51.38725500758028,0.0,tumor
1.791117015612599,-51.38725500758028,0.0,tumor
17.422969851548032,-51.38725500758028,0.0,tumor
33.054822687483465,-51.38725500758028,0.0,tumor
48.6866755234189,-51.38725500758028,0.0,tumor
64.31852835935433,-51.38725500758028,0.0,tumor
-68.55222074609685,-37.84967334344037,0.0,tumor
-52.92036791016142,-37.84967334344037,0.0,tumor
-37.288515074225984,-37.84967334344037,0.0,tumor
-21.656662238290547,-37.84967334344037,0.0,tumor
-6.024809402355115,-37.84967334344037,0.0,tumor
9.60704343358032,-37.84967334344037,0.0,tumor
25.238896269515752,-37.84967334344037,0.0,tumor
40.87074910545118,-37.84967334344037,0.0,tumor
56.502601941386615,-37.84967334344037,0.0,tumor
72.13445477732205,-37.84967334344037,0.0,tumor
-76.36814716406457,-24.312091679300465,0.0,tumor
-60.736294328129134,-24.312091679300465,0.0,tumor
-45.1044414921937,-24.312091679300465,0.0,tumor
-29.472588656258267,-24.312091679300465,0.0,tumor
-13.840735820322834,-24.312091679300465,0.0,tumor
1.791117015612599,-24.312091679300465,0.0,tumor
17.422969851548032,-24.312091679300465,0.0,tumor
33.054822687483465,-24.312091679300465,0.0,tumor
48.6866755234189,-24.312091679300465,0.0,tumor
64.31852835935433,-24.312091679300465,0.0,tumor
79.95038119528976,-24.312091679300465,0.0,tumor
-84.18407358203228,-10.774510015160558,0.0,tumor
-68.55222074609685,-10.774510015160558,0.0,tumor
-52.92036791016142,-10.774510015160558,0.0,tumor
-37.288515074225984,-10.774510015160558,0.0,tumor
-21.656662238290547,-10.774510015160558,0.0,tumor
-6.024809402355115,-10.774510015160558,0.0,tumor
9.60704343358032,-10.774510015160558,0.0,tumor
25.238896269515752,-10.774510015160558,0.0,tumor
40.87074910545118,-10.774510015160558,0.0,tumor
56.502601941386615,-10.774510015160558,0.0,tumor
72.13445477732205,-10.774510015160558,0.0,tumor
87.76630761325748,-10.774510015160558,0.0,tumor
-76.36814716406457,2.7630716489793485,0.0,tumor
-60.736294328129134,2.7630716489793485,0.0,tumor
-45.1044414921937,2.7630716489793485,0.0,tumor
-29.472588656258267,2.7630716489793485,0.0,tumor
-13.840735820322834,2.7630716489793485,0.0,tumor
1.791117015612599,2.7630716489793485,0.0,tumor
17.422969851548032,2.7630716489793485,0.0,tumor
33.054822687483465,2.7630716489793485,0.0,tumor
48.6866755234189,2.7630716489793485,0.0,tumor
64.31852835935433,2.7630716489793485,0.0,tumor
79.95038119528976,2.7630716489793485,0.0,tumor
-84.18407358203228,16.300653313119255,0.0,tumor
-68.55222074609685,16.300653313119255,0.0,tumor
-52.92036791016142,16.300653313119255,0.0,tumor
-37.288515074225984,16.300653313119255,0.0,tumor
-21.656662238290547,16.300653313119255,0.0,tumor
-6.024809402355115,16.300653313119255,0.0,tumor
9.60704343358032,16.300653313119255,0.0,tumor
25.238896269515752,16.300653313119255,0.0,tumor
40.87074910545118,16.300653313119255,0.0,tumor
56.502601941386615,16.300653313119255,0.0,tumor
72.13445477732205,16.300653313119255,0.0,tumor
87.76630761325748,16.300653313119255,0.0,tumor
-76.36814716406457,29.838234977259162,0.0,tumor
-60.736294328129134,29.838234977259162,0.0,tumor
-45.1044414921937,29.838234977259162,0.0,tumor
-29.472588656258267,29.838234977259162,0.0,tumor
-13.840735820322834,29.838234977259162,0.0,tumor
1.791117015612599,29.838234977259162,0.0,tumor
17.422969851548032,29.838234977259162,0.0,tumor
33.054822687483465,29.838234977259162,0.0,tumor
48.6866755234189,29.838234977259162,0.0,tumor
64.31852835935433,29.838234977259162,0.0,tumor
79.95038119528976,29.838234977259162,0.0,tumor
-68.55222074609685,43.37581664139907,0.0,tumor
-52.92036791016142,43.37581664139907,0.0,tumor
-37.288515074225984,43.37581664139907,0.0,tumor
-21.656662238290547,43.37581664139907,0.0,tumor
-6.024809402355115,43.37581664139907,0.0,tumor
9.60704343358032,43.37581664139907,0.0,tumor
25.238896269515752,43.37581664139907,0.0,tumor
40.87074910545118,43.37581664139907,0.0,tumor
56.502601941386615,43.37581664139907,0.0,tumor
72.13445477732205,43.37581664139907,0.0,tumor
-60.736294328129134,56.913398305538976,0.0,tumor
-45.1044414921937,56.913398305538976,0.0,tumor
-29.472588656258267,56.913398305538976,0.0,tumor
-13.840735820322834,56.913398305538976,0.0,tumor
1.791117015612599,56.913398305538976,0.0,tumor
17.422969851548032,56.913398305538976,0.0,tumor
33.054822687483465,56.913398305538976,0.0,tumor
48.6866755234189,56.913398305538976,0.0,tumor
64.31852835935433,56.913398305538976,0.0,tumor
-52.92036791016142,70.45097996967888,0.0,tumor
-37.288515074225984,70.45097996967888,0.0,tumor
-21.656662238290547,70.45097996967888,0.0,tumor
-6.024809402355115,70.45097996967888,0.0,tumor
9.60704343358032,70.45097996967888,0.0,tumor
25.238896269515752,70.45097996967888,0.0,tumor
40.87074910545118,70.45097996967888,0.0,tumor
56.502601941386615,70.45097996967888,0.0,tumor
-29.472588656258267,83.98856163381879,0.0,tumor
-13.840735820322834,83.98856163381879,0.0,tumor
1.791117015612599,83.98856163381879,0.0,tumor
17.422969851548032,83.98856163381879,0.0,tumor
33.054822687483465,83.98856163381879,0.0,tumor
136.32559697639095,46.169293509024044,0.0,cell_1
-91.56856772914912,145.39677201545177,0.0,cell_1
-152.2651786716692,47.03325493566924,0.0,cell_1
3.3849103213241456,185.95417154539012,0.0,cell_1
25.364751010014665,129.48899543233156,0.0,cell_1
-139.27450656152772,1.5789736819757711,0.0,cell_1
-99.00646472425473,-136.85878093728394,0.0,cell_1
-6.785148967620803,-147.9587425053645,0.0,cell_1
-128.67003661797645,135.2398967634049,0.0,cell_1
126.57275605880723,-139.92691165378184,0.0,cell_1
108.85305509234023,-78.3552823479968,0.0,cell_1
-140.81936234948893,-92.31157897430032,0.0,cell_1
64.9424905304082,137.29955856627532,0.0,cell_1
2.2845020600652544,131.29753698442366,0.0,cell_1
-182.02763594708154,-16.99593907569116,0.0,cell_1
-9.630415075929967,188.28380263947966,0.0,cell_1
25.373685772166205,-170.79208564626998,0.0,cell_1
79.4682453988081,144.03279281431742,0.0,cell_1
62.05714970066218,-114.78181761695667,0.0,cell_1
-124.34188649094634,-112.6364330387693,0.0,cell_1
73.44438265841302,128.98611358737526,0.0,cell_1
-67.4213196014759,-112.07331468006589,0.0,cell_1
144.64137870720063,-63.8095084659168,0.0,cell_1
160.45121704935,42.89142843375935,0.0,cell_1
179.3021720660644,-39.93840389994253,0.0,cell_1
-83.44957991081039,-99.74505110870244,0.0,cell_1
-161.32583602223764,-15.85955705208253,0.0,cell_1
-47.209429555908265,-161.2876802980662,0.0,cell_1
144.54652284145737,-27.65652031657428,0.0,cell_1
-171.97424412354826,63.444378998054496,0.0,cell_1
-69.19416114020383,-155.18871970319378,0.0,cell_1
38.920858096222005,177.65866108066936,0.0,cell_1
-85.3480410482044,-119.40594176681168,0.0,cell_1
187.1245755749455,-0.6893082327389711,0.0,cell_1
-157.36406791399506,108.19168455619146,0.0,cell_1
-165.55260680815124,70.9217610359967,0.0,cell_1
-116.53267022179476,129.7585814667399,0.0,cell_1
-100.75597250193431,84.90177847727738,0.0,cell_1
-108.87431565096286,-82.76444577881247,0.0,cell_1
-141.51496378351453,33.041311451391074,0.0,cell_1
-81.13209694624048,125.65518791926714,0.0,cell_1
-144.35601187156666,-79.56410318429178,0.0,cell_1
7.760760542833416,189.40304023060597,0.0,cell_1
-48.59030754814146,119.83883819106467,0.0,cell_1
69.42966902625965,150.35443146586167,0.0,cell_1
-154.70330150574446,-24.66542004558738,0.0,cell_1
-136.65372429568222,-61.50752351834161,0.0,cell_1
21.695303077760073,156.52455828440537,0.0,cell_1
-114.146756150847,150.21017345446558,0.0,cell_1
-22.46192098198555,142.9462860804755,0.0,cell_1
-68.39699960578358,-120.00011020025822,0.0,cell_1
-138.2850170074334,43.23953090017612,0.0,cell_1
-14.559144855909498,-176.12819844271738,0.0,cell_1
-116.91219511532503,-93.1757081877894,0.0,cell_1
-135.0710919618552,110.45146680365818,0.0,cell_1
159.1942126533049,-12.24153691019975,0.0,cell_1
-135.25109966848288,92.76531812305555,0.0,cell_1
-59.810270740662546,-158.09145288440476,0.0,cell_1
106.24068483469314,81.46089075862135,0.0,cell_1
-165.45647937308863,-19.90970873574864,0.0,cell_1
-96.01388135663338,-133.69549939928763,0.0,cell_1
-71.86715410400022,-116.19089455078031,0.0,cell_1
160.28516551052263,-43.71347143956963,0.0,cell_1
-163.78406308052845,52.794961642123674,0.0,cell_1
89.77274427213764,-137.54320715803905,0.0,cell_1
143.63894589394786,90.05143340149144,0.0,cell_1
-119.49828643224038,144.1968043391175,0.0,cell_1
-127.24730018596912,-44.7329949560136,0.0,cell_1
-160.4244458027218,55.260758297844205,0.0,cell_1
98.3493792814968,-132.84858183034353,0.0,cell_1
114.6161663331711,102.8099716550085,0.0,cell_1
-136.71292479526795,95.46854753973217,0.0,cell_1
83.98611008427112,-171.4899864389212,0.0,cell_1
153.98049071258328,-81.21015948468467,0.0,cell_1
12.085137571510854,-129.4990195601762,0.0,cell_1
-143.1331411946024,64.62938842282104,0.0,cell_1
-133.09888882513988,53.17053677789249,0.0,cell_1
29.690631977599736,137.0206093679315,0.0,cell_1
93.36443410396659,132.00468096499623,0.0,cell_1
-176.04922610182473,45.43714910580925,0.0,cell_1
-50.03241584803385,143.8428306706259,0.0,cell_1
69.21252120150358,-162.82295212856806,0.0,cell_1
-130.2951364890789,-128.49967592191396,0.0,cell_1
51.18712545382469,141.12655880871583,0.0,cell_1
171.90589167517447,11.934168556099236,0.0,cell_1
186.77394314034547,22.63262574927233,0.0,cell_1
93.85278649137426,109.34338514734023,0.0,cell_1
149.88584486094817,11.43698693209959,0.0,cell_1
147.79501482257655,121.85460833706846,0.0,cell_1
105.80949391942379,145.72795812854636,0.0,cell_1
-146.23400596069152,22.203208922654493,0.0,cell_1
165.6135411281394,-47.73774741893434,0.0,cell_1
-50.37484291871678,-123.00075985198639,0.0,cell_1
97.55861030890624,-151.88285655055316,0.0,cell_1
-131.12432832237855,32.37255631830118,0.0,cell_1
113.75600921299846,-88.10349332389602,0.0,cell_1
117.27369409087387,52.200699524035684,0.0,cell_1
-12.229378861217606,-154.56661545525952,0.0,cell_1
148.571507831841,39.81585281435525,0.0,cell_1
168.09442151536084,-47.12101885920847,0.0,cell_1
-48.46045927219873,160.98787463322424,0.0,cell_1
175.93444453539448,-36.019404288954114,0.0,cell_1
171.0174339373518,-34.3093765349083,0.0,cell_1
155.37497748511257,-19.657853252905827,0.0,cell_1
97.64734979965293,101.52190920528899,0.0,cell_1
24.52407894280395,152.45494189256013,0.0,cell_1
135.608158174316,-116.67039328349509,0.0,cell_1
166.40239846235266,-92.94751123171638,0.0,cell_1
26.47384704439072,-157.8446855805904,0.0,cell_1
-27.963823568098363,-183.87683221319514,0.0,cell_1
-166.98991999835627,-45.387038892310606,0.0,cell_1
-42.162897146532956,136.90432836799204,0.0,cell_1
124.48554405669245,89.4654983885874,0.0,cell_1
38.92539007090056,131.01372649008982,0.0,cell_1
10.347602063729129,-149.60323729297087,0.0,cell_1
38.06547402671771,123.68000226887342,0.0,cell_1
-128.75491646340876,-85.20796576524246,0.0,cell_1
-104.8190733205713,134.2710254788942,0.0,cell_1
-143.1326337178721,-88.58289056622189,0.0,cell_1
151.3410598628126,65.32590264007105,0.0,cell_1
-128.3280447887126,-51.42535684989305,0.0,cell_1
58.85624591444062,-163.51497161771937,0.0,cell_1
44.16637062319485,-178.44949469755983,0.0,cell_1
87.9032380588699,117.00341815089693,0.0,cell_1
133.4781461820421,83.07040030320464,0.0,cell_1
-113.09499530172363,-141.2842045111431,0.0,cell_1
98.1292115999774,-155.05231599903033,0.0,cell_1
74.59389020592958,-132.32376908573883,0.0,cell_1
-46.29514208663067,146.46206055900493,0.0,cell_2
55.46075346539499,130.63522561876871,0.0,cell_2
-24.75913379058468,-177.4771740947512,0.0,cell_2
-22.789240414382462,-176.01971636538664,0.0,cell_2
-131.02776734952988,-108.70817722057339,0.0,cell_2
-103.25141966673931,-156.01869278125938,0.0,cell_2
3.0766604577107395,162.05704753027206,0.0,cell_2
-20.875324876191694,150.40369603698082,0.0,cell_2
181.93102503246686,39.00560831292091,0.0,cell_2
116.13314945200968,139.03334681530632,0.0,cell_2
-101.60926333632102,144.8783104264599,0.0,cell_2
-6.71204584161116,163.49855340029433,0.0,cell_2
103.85531619269386,-141.7871695657171,0.0,cell_2
130.93911171082064,59.288107973081694,0.0,cell_2
157.70519372203836,88.93893114317537,0.0,cell_2
-81.74961623812727,-146.56214583428834,0.0,cell_2
-140.56161986688863,-11.064793217290562,0.0,cell_2
179.61225468808564,60.810655911055285,0.0,cell_2
5.897259656109574,-138.9341871886218,0.0,cell_2
-146.33890704170724,2.011469680274394,0.0,cell_2
70.92551330676365,-145.69537901724863,0.0,cell_2
136.13949483793508,-30.901161912320713,0.0,cell_2
-102.65824095443881,-115.8288533090239,0.0,cell_2
114.23187107659834,-67.46931375265603,0.0,cell_2
-56.972857156438096,-161.0979731404082,0.0,cell_2
97.82543377663872,-122.61167685571748,0.0,cell_2
104.62886777783794,148.08777822730366,0.0,cell_2
133.2356875216741,-13.346332327984195,0.0,cell_2
66.80879287300274,114.53027533099352,0.0,cell_2
154.92299056795179,84.41895455054312,0.0,cell_2
-37.284376542360945,-146.13823687081404,0.0,cell_2
68.25097537231663,-141.251342358401,0.0,cell_2
-160.51001393108177,5.839403064389375,0.0,cell_2
-88.76018576615702,125.55133713806384,0.0,cell_2
-108.7489829242164,-151.97254113633676,0.0,cell_2
-102.50905117922159,-115.01794314223459,0.0,cell_2
-65.97937643590731,129.2828705574916,0.0,cell_2
80.05548635176247,156.82880925592832,0.0,cell_2
92.07499475318969,-151.2297362839385,0.0,cell_2
-53.986448735799904,-147.47869549144264,0.0,cell_2
-128.01380087993607,119.60810694165558,0.0,cell_2
-132.70139459660075,70.21008121179442,0.0,cell_2
143.99475971428208,-81.4432396979715,0.0,cell_2
63.68626294866523,-177.22103391978882,0.0,cell_2
-24.280959444087884,-164.46126355548537,0.0,cell_2
-37.22412103923036,185.48589112686642,0.0,cell_2
-54.43521442136991,163.11065987907182,0.0,cell_2
-46.87751985993473,144.52405971191152,0.0,cell_2
-147.57457613368388,-97.89900703451202,0.0,cell_2
163.09073195799877,88.28916582134144,0.0,cell_2
67.06859891481233,-119.541894536515,0.0,cell_2
-142.63452979049538,-15.698334975081565,0.0,cell_2
142.29682013553045,-113.96706566614486,0.0,cell_2
-91.93368386666121,-99.52547750982531,0.0,cell_2
-123.53808822879495,109.58944313699196,0.0,cell_2
-135.26205955669056,-5.328130506741753,0.0,cell_2
-4.419705058960805,160.13353746979448,0.0,cell_2
153.67899394854834,-27.78478991760103,0.0,cell_2
56.866606007535,161.43810045084342,0.0,cell_2
128.30677502668448,103.49085442556073,0.0,cell_2
-139.19111023280297,-67.70022258008194,0.0,cell_2
